12094,-0.8874846770402826
12095,-0.8856274127976485
12096,-0.8844573944776026
12097,-0.8837803661731597
12098,-0.883516631306763
12099,-0.8836160136205145
12100,-0.8838103077901879
12101,-0.8838344070511771
12102,-0.8834873638524068
12103,-0.882560050893989
12104,-0.8804984231270185
12105,-0.8768853673695405
12106,-0.8710277229665179
12107,-0.8625489781197541
12108,-0.8508155097674737
12109,-0.8362880314487406
12110,-0.8189890042522481
12111,-0.799773503803794
12112,-0.7767890882803365
12113,-0.7518265124812336
12114,-0.7263315871091174
12115,-0.7020440654867197
12116,-0.6800516431030703
12117,-0.6616981975440468
12118,-0.6483600174386401
12119,-0.6408870162055842
12120,-0.6370659548163397
12121,-0.6359983989741425
12122,-0.6351907215609061
12123,-0.6360145431421976
12124,-0.6356670224931693
12125,-0.6318971461257601
12126,-0.6233799574640174
12127,-0.6059608250491806
12128,-0.5856209533369738
12129,-0.5613799798611562
12130,-0.5335876946377716
12131,-0.5038040802758699
12132,-0.4740086249064348
12133,-0.44442350250162665
12134,-0.4187530721381362
12135,-0.4031876212339326
12136,-0.3945101953085852
12137,-0.39367543616600364
12138,-0.4081081853229538
12139,-0.4280099326952007
12140,-0.45286481040238813
12141,-0.4816715258713874
12142,-0.5113249815801668
12143,-0.539721205102991
12144,-0.56879147567645
12145,-0.5939714955908466
12146,-0.6125301101498839
12147,-0.6293503424887373
12148,-0.6432821344094033
12149,-0.6528809625434617
12150,-0.6592497104883419
12151,-0.663396006188741
12152,-0.6668292384484678
12153,-0.6723321944733724
12154,-0.6821743463245902
12155,-0.6949909425287337
12156,-0.7087973477722427
12157,-0.7257602910424049
12158,-0.7470934913739262
12159,-0.7689805542330874
12160,-0.7912595852011375
12161,-0.813440813955504
12162,-0.8342988368823829
12163,-0.852998351493068
12164,-0.8687606181986381
12165,-0.8799780011290969
12166,-0.8875743268878867
12167,-0.8950533028183635
12168,-0.9002735014724185
12169,-0.9033528842253362
12170,-0.9089657783694215
12171,-0.9157302853526177
12172,-0.921588072717666
12173,-0.9284170542180892
12174,-0.9361021285701882
12175,-0.9444304644402222
12176,-0.9532442236133905
12177,-0.9619971947232699
12178,-0.9697078866451998
12179,-0.976282894457904
12180,-0.9812930839439977
12181,-0.9843028097486298
12182,-0.9861494369197336
12183,-0.9873510144571468
12184,-0.987540911511719
12185,-0.9869703825228002
12186,-0.9859271844186371
12187,-0.9845710095143053
12188,-0.9829711838514442
12189,-0.981124573444646
12190,-0.9795342133909513
12191,-0.977780301269118
12192,-0.9759332850881116
12193,-0.9743451860968516
12194,-0.9734053553884224
12195,-0.9728837214602024
12196,-0.9731717556156292
12197,-0.97404747969956
12198,-0.9752213512212029
12199,-0.9765827095406429
12200,-0.9784212556161291
12201,-0.9805920580016401
12202,-0.9828673661155772
12203,-0.9848935122343597
12204,-0.9866904572468796
12205,-0.9880653613024813
12206,-0.989417121059667
12207,-0.9904984407867649
12208,-0.9914421740943111
12209,-0.9923650616484162
12210,-0.9932856402585349
12211,-0.99406626415185
12212,-0.9946584512139083
12213,-0.995181694550919
12214,-0.9958496971163949
12215,-0.9962989324364507
12216,-0.9966461327196893
12217,-0.9969192167493754
12218,-0.9971004410373889
12219,-0.9972599464716818
12220,-0.9973120083194439
12221,-0.9972910981683745
12222,-0.9967919221329022
12223,-0.9958877144389308
12224,-0.9947366558037353
12225,-0.9932843195929651
12226,-0.991612576522225
12227,-0.9893430378737293
12228,-0.9858900405864546
12229,-0.9822455091849078
12230,-0.9775341534624066
12231,-0.9719005474776384
12232,-0.965510162700907
12233,-0.9597184356801456
12234,-0.9541386521409658
12235,-0.9481818689631852
12236,-0.9420580429739616
12237,-0.9358549644706733
12238,-0.930551475888633
12239,-0.9271960543240434
12240,-0.9238540258969953
12241,-0.9213415060604108
12242,-0.9198606890321734
12243,-0.9188730485191132
12244,-0.9182653358661638
12245,-0.9168190179346896
12246,-0.9153112660487356
12247,-0.9127515577152002
12248,-0.9091924439431811
12249,-0.9044934793031094
12250,-0.899719468420497
12251,-0.8944235385810095
12252,-0.8893859703421481
12253,-0.8850915260891514
12254,-0.8816675233464597
12255,-0.8786069841693974
12256,-0.8776610305975836
12257,-0.8779026979197971
12258,-0.8797264621243045
12259,-0.8821386792149558
12260,-0.885893446262212
12261,-0.8894636672510022
12262,-0.8929426583164997
12263,-0.8958003919769357
12264,-0.8969524903270897
12265,-0.8950853629812827
12266,-0.893139972002669
12267,-0.8906531045677273
12268,-0.8864226883748315
12269,-0.8810702363982654
12270,-0.8757465123065545
12271,-0.8706350276737407
12272,-0.865410775479762
12273,-0.8616793466330319
12274,-0.8618410868086472
12275,-0.8646763346949284
12276,-0.8704221025981881
12277,-0.8774300555334692
12278,-0.8862058015153371
12279,-0.8959696214974395
12280,-0.9055657850023178
12281,-0.914780903919159
12282,-0.922930636672599
12283,-0.9305421916548905
12284,-0.9366773381868946
12285,-0.9404250753340713
12286,-0.9430672809125601
12287,-0.9456036644233254
12288,-0.947169123446054
12289,-0.9476869738894927
12290,-0.948118240586823
12291,-0.949709202612952
12292,-0.9512255607047002
12293,-0.9534952686451991
12294,-0.9565278493046668
12295,-0.9600979942468083
12296,-0.9638403940770556
12297,-0.9676065166673451
12298,-0.9711965086766344
12299,-0.9745099546631406
12300,-0.9775154082205949
12301,-0.98004901851097
12302,-0.9817467762998004
12303,-0.9830418064184083
12304,-0.9837425877136083
12305,-0.9838312654908029
12306,-0.9835362005930919
12307,-0.9830195795202371
12308,-0.9825228507010269
12309,-0.9822509764495845
12310,-0.9824478980495878
12311,-0.9831348603531058
12312,-0.9844301391348578
12313,-0.9861565051534235
12314,-0.988428798671113
12315,-0.9912825762568683
12316,-0.9942050119539058
12317,-0.9967471931129402
12318,-0.9986590872892661
12319,-0.9995310173386941
12320,-0.9993783211823195
12321,-0.9980949670345918
12322,-0.9961299445134371
12323,-0.9935675894054604
12324,-0.9909347950385816
12325,-0.9887224308634378
12326,-0.9872541034644413
12327,-0.986198518577525
12328,-0.9856381363817719
12329,-0.987231672247418
12330,-0.9866250397973082
12331,-0.986770576141317
12332,-0.9874440230103108
12333,-0.9876377543213077
12334,-0.9878258315489026
12335,-0.9876948164622876
12336,-0.98719575751986
12337,-0.9866425187445103
12338,-0.9861547829512648
12339,-0.985587566371029
12340,-0.9848263680258591
12341,-0.9843992864740134
12342,-0.9832997253473965
12343,-0.9816840174509969
12344,-0.9808301097658175
12345,-0.979712068665263
12346,-0.9780199223708745
12347,-0.9762467883105233
12348,-0.973933266666959
12349,-0.9705612563566343
12350,-0.9662969240853719
12351,-0.960358667495341
12352,-0.9527052351803568
12353,-0.9428820659574174
12354,-0.9335165869826396
12355,-0.9191839798257805
12356,-0.9002711786298387
12357,-0.879480811954167
12358,-0.8550940567159008
12359,-0.8279169370982471
12360,-0.7980775339733597
12361,-0.7645800393134968
12362,-0.7283606389071371
12363,-0.6885070863142884
12364,-0.6444031231287712
12365,-0.5981251323305412
12366,-0.5541633766883876
12367,-0.5101580648007025
12368,-0.46478784473637014
12369,-0.42018271355063475
12370,-0.37445292433710675
12371,-0.32726160399708826
12372,-0.2817243940826881
12373,-0.2398493532504531
12374,-0.2039913851982399
12375,-0.1744780330814536
12376,-0.15273248920350035
12377,-0.13618055857476463
12378,-0.12807477527891709
12379,-0.12555486434283492
12380,-0.12532664029150342
12381,-0.12471934185253963
12382,-0.12070772304712563
12383,-0.11010443197350572
12384,-0.09320637336537763
12385,-0.07124250837111401
12386,-0.04358697880773288
12387,-0.009731308022923324
12388,0.027501135934635546
12389,0.06388708937939613
12390,0.09786102644417616
12391,0.12572207831686044
12392,0.14589281886698724
12393,0.15632529256288707
12394,0.15552279040867112
12395,0.1434547856767021
12396,0.12082307042302753
12397,0.0872126951781329
12398,0.04214532745252564
12399,-0.010977773384637235
12400,-0.0681039474867513
12401,-0.12749118050411257
12402,-0.18521032623069134
12403,-0.2404771478835953
12404,-0.29285136650180243
12405,-0.34155399377119056
12406,-0.38573006964082046
12407,-0.4255180689054563
12408,-0.46206619694386475
12409,-0.4957649600613768
12410,-0.5269525958878258
12411,-0.5562456298260015
12412,-0.5840345634205615
12413,-0.6106714387007177
12414,-0.6364016236359875
12415,-0.6614905355074043
12416,-0.6869345380559451
12417,-0.7134199512489263
12418,-0.7406420668033641
12419,-0.7678332118326306
12420,-0.7941917857227121
12421,-0.8191080987053109
12422,-0.8418608838407706
12423,-0.8622504040654847
12424,-0.8800080074473904
12425,-0.894703017913992
12426,-0.9063650923462179
12427,-0.9150186028350425
12428,-0.9207490833583521
12429,-0.9231105788148246
12430,-0.9233526869292299
12431,-0.9223435511101634
12432,-0.920428038299538
12433,-0.9180762245974105
12434,-0.9155563048314772
12435,-0.913142511169152
12436,-0.9109194750374738
12437,-0.9088889115640824
12438,-0.9065230582303809
12439,-0.9035671348889232
12440,-0.9010589478052726
12441,-0.8977476236603373
12442,-0.893361294825063
12443,-0.8882287526287671
12444,-0.8826963035007129
12445,-0.8770474330794228
12446,-0.8715134631070475
12447,-0.8664204368079441
12448,-0.8621737823328381
12449,-0.8593558833839545
12450,-0.8579334044633624
12451,-0.8570644800739473
12452,-0.8574921539793633
12453,-0.8591122041145811
12454,-0.861683451228289
12455,-0.8652764813712301
12456,-0.8692696124898847
12457,-0.8737379006672902
12458,-0.8779873647371628
12459,-0.8817194305033879
12460,-0.8840368608276735
12461,-0.8850117180746196
12462,-0.8843241234261076
12463,-0.8821523795089716
12464,-0.8792545050886728
12465,-0.8763509837747399
12466,-0.8727323778973766
12467,-0.8688705243583681
12468,-0.8646805015778697
12469,-0.8605442862251207
12470,-0.8556236170311738
12471,-0.8491789052041445
12472,-0.8395325502107617
12473,-0.8258070132110753
12474,-0.8065500964173016
12475,-0.7805491299601153
12476,-0.7471111224942136
12477,-0.7074425364947841
12478,-0.6627668568029035
12479,-0.6144002415355678
12480,-0.5638763163649525
12481,-0.5133622063893616
12482,-0.46558116497141233
12483,-0.4239778867940689
12484,-0.39053934169130433
12485,-0.3657308376702164
12486,-0.34981308132177746
12487,-0.34213302256442524
12488,-0.34038690509996994
12489,-0.3423667089513196
12490,-0.34578878015523384
12491,-0.3493205473998954
12492,-0.3516266401600009
12493,-0.35243210485335064
12494,-0.3515727670402876
12495,-0.34921550898145026
12496,-0.34594507198474933
12497,-0.34159370862372074
12498,-0.33664708586460756
12499,-0.33245695014003085
12500,-0.33049861802182223
12501,-0.3315741122813012
12502,-0.33688954579006536
12503,-0.3465270149745704
12504,-0.3614649862745034
12505,-0.38217954303190427
12506,-0.4076308040282751
12507,-0.43742743376789706
12508,-0.47057248397542795
12509,-0.506955051970198
12510,-0.5456313318200225
12511,-0.5856133943661392
12512,-0.6264163924886543
12513,-0.666976747581552
12514,-0.7070559989149343
12515,-0.7456763430148956
12516,-0.7821030854688834
12517,-0.8162241685878829
12518,-0.8472954070574394
12519,-0.8747918214021125
12520,-0.8982544004688079
12521,-0.9178929875466284
12522,-0.9342762243502198
12523,-0.9479204815694221
12524,-0.9586362273916635
12525,-0.9665768235632338
12526,-0.9722234693673879
12527,-0.9757809729681995
12528,-0.9780022664277129
12529,-0.9781721383996668
12530,-0.9780351941035486
12531,-0.9773248283330752
12532,-0.9757237191857642
12533,-0.9733089497805739
12534,-0.970725184136707
12535,-0.967938739253722
12536,-0.9645797272553911
12537,-0.9612271643728022
12538,-0.9574022612514583
12539,-0.954140311018199
12540,-0.9507824055526851
12541,-0.9476908435628401
12542,-0.9445685965463404
12543,-0.9421453961316572
12544,-0.9405950244519725
12545,-0.9401499892952403
12546,-0.9410390639543483
12547,-0.9430429300983351
12548,-0.9450255919667869
12549,-0.9471878575441681
12550,-0.9489714885775199
12551,-0.9507081134999904
12552,-0.9518080587339923
12553,-0.9527678037972894
12554,-0.9530024989414717
12555,-0.9527805315842793
12556,-0.9520025265308066
12557,-0.9507443026798859
12558,-0.9493299775150106
12559,-0.9478334135024387
12560,-0.9467231726798699
12561,-0.9457041611511566
12562,-0.944421157529011
12563,-0.9436849445948494
12564,-0.9432484711223131
12565,-0.9437033204368291
12566,-0.9447810348453266
12567,-0.9464953515569816
12568,-0.9489977366394946
12569,-0.9521961464402895
12570,-0.9560024775834849
12571,-0.9600346960501365
12572,-0.9643422413109044
12573,-0.9690954302877658
12574,-0.9735944499637927
12575,-0.9778393623163834
12576,-0.9814040630170642
12577,-0.9842415532511058
12578,-0.9864046043660772
12579,-0.9875768644576383
12580,-0.9881095795829379
12581,-0.9885855275339276
12582,-0.9887050657025188
12583,-0.9882472239639012
12584,-0.988073532026406
12585,-0.9875477718272401
12586,-0.9868366366629103
12587,-0.9861946203667376
12588,-0.9853802481710907
12589,-0.9845664448802633
12590,-0.9842100398939988
12591,-0.9843605484991079
12592,-0.9849063914054219
12593,-0.9861890975963408
12594,-0.9878173999542988
12595,-0.9888487136463596
12596,-0.9891290624714395
12597,-0.9880534898160043
12598,-0.9850962701885856
12599,-0.9796326569301899
12600,-0.9704100819931691
12601,-0.9579875455774763
12602,-0.9414368235301673
12603,-0.9213603448578628
12604,-0.8997991915407983
12605,-0.8767397077090379
12606,-0.8524508120518907
12607,-0.8329549179819338
12608,-0.8272042743342284
12609,-0.8095182840317621
12610,-0.7893233960376742
12611,-0.768226497342438
12612,-0.7464041952414904
12613,-0.7280829954562127
12614,-0.711652712771949
12615,-0.687074920009878
12616,-0.6599256252297752
12617,-0.6293752954349721
12618,-0.591512720027743
12619,-0.5352488479888304
12620,-0.4946669787954645
12621,-0.4602422442716836
12622,-0.42955775092780235
12623,-0.4054760779645844
12624,-0.3805824910592951
12625,-0.3550838395786988
12626,-0.3427077164770512
12627,-0.3356867711695355
12628,-0.33681836767830753
12629,-0.3392477308236851
12630,-0.3441087980090114
12631,-0.3513257641653418
12632,-0.35857364362125277
12633,-0.36737892265336736
12634,-0.3760544055527092
12635,-0.38544582027337526
12636,-0.39803239495752796
12637,-0.4128572091278787
12638,-0.4297946278873932
12639,-0.4456175188607423
12640,-0.46097722859767787
12641,-0.4762780706575396
12642,-0.49177853897346957
12643,-0.5066091534871445
12644,-0.5213990859338548
12645,-0.5359406856378552
12646,-0.5509591167389443
12647,-0.5659472678960924
12648,-0.5793526714924874
12649,-0.5917114147345282
12650,-0.6030295838186677
12651,-0.6133468144479289
12652,-0.6230311929784316
12653,-0.631652000784181
12654,-0.6393839901117513
12655,-0.6463308314796334
12656,-0.6534407591410125
12657,-0.660095086409754
12658,-0.6668181428984477
12659,-0.675074940574335
12660,-0.6837286697172218
12661,-0.6935136800297228
12662,-0.7042525534747281
12663,-0.7152975724648746
12664,-0.7274234015685082
12665,-0.7392899448449801
12666,-0.7510209902453583
12667,-0.7630148698141366
12668,-0.7749546441870567
12669,-0.7867697671363588
12670,-0.7980419319430962
12671,-0.8091512466371212
12672,-0.8198996341402244
12673,-0.8303479077995648
12674,-0.8405138495964489
12675,-0.8497615315676972
12676,-0.8591191041732972
12677,-0.8681340304469993
12678,-0.8762007325119154
12679,-0.883666701575372
12680,-0.8906343254160962
12681,-0.8968612004920166
12682,-0.9021583683900941
12683,-0.9066206068074799
12684,-0.9103578490206778
12685,-0.9131941061163777
12686,-0.9151836299936253
12687,-0.9164989417215276
12688,-0.9171907754520843
12689,-0.917337675476158
12690,-0.9170107684335035
12691,-0.9160830324578452
12692,-0.9147976506447589
12693,-0.9133240507431312
12694,-0.9118139692126866
12695,-0.9104393376058618
12696,-0.909535199176575
12697,-0.9090871144588035
12698,-0.9089271269997516
12699,-0.9092621819115556
12700,-0.9099950280394781
12701,-0.9111386002642036
12702,-0.9128133590038943
12703,-0.9149296285308829
12704,-0.9171574418867914
12705,-0.9192043368788823
12706,-0.9210590135407652
12707,-0.9224888415126791
12708,-0.9235447270134692
12709,-0.9242986358467549
12710,-0.9246639316685296
12711,-0.9247351776442528
12712,-0.9242940299269536
12713,-0.9233303617236108
12714,-0.9218129677821804
12715,-0.9200682415600457
12716,-0.918099001437498
12717,-0.9158662781081733
12718,-0.9134868647917533
12719,-0.910998950966273
12720,-0.9085350599295983
12721,-0.9061335634305844
12722,-0.9038548406643179
12723,-0.9019410143109121
12724,-0.9003052529274336
12725,-0.8989772788296808
12726,-0.8979166339328033
12727,-0.8972086014770597
12728,-0.8967741419995704
12729,-0.8966775229859247
12730,-0.8966846742609947
12731,-0.8968237521629532
12732,-0.8970804028115019
12733,-0.8977521616363852
12734,-0.898040009301103
12735,-0.8980934063712775
12736,-0.8981400325680666
12737,-0.8978025170445139
12738,-0.8974117493631808
12739,-0.8969371031680498
12740,-0.8961330102044688
12741,-0.8951557300056203
12742,-0.8941795164013572
12743,-0.8933462553901665
12744,-0.8922345664365681
12745,-0.8915070072971971
12746,-0.8911371001211847
12747,-0.8907844095677842
12748,-0.8907182019263337
12749,-0.8907763880027386
12750,-0.8909446718958433
12751,-0.8913807648603113
12752,-0.8920705096041445
12753,-0.8926083564686469
12754,-0.8928803096302339
12755,-0.8927483035967434
12756,-0.8922361686378597
12757,-0.8912991605916674
12758,-0.8901882915642054
12759,-0.888981028232168
12760,-0.8875710947036309
12761,-0.8860227818242814
12762,-0.8843112825088678
12763,-0.8824086522469886
12764,-0.8805500733494663
12765,-0.8789288741633939
12766,-0.877865900907496
12767,-0.877285813134979
12768,-0.8773140711848795
12769,-0.8776168065192128
12770,-0.8779510030648863
12771,-0.878310284321931
12772,-0.8785169283680625
12773,-0.8783008845199778
12774,-0.877928582007511
12775,-0.8771991027922112
12776,-0.8753017746519717
12777,-0.8720245628190901
12778,-0.8671776413831255
12779,-0.8611772827132204
12780,-0.8554157241905592
12781,-0.8474731208059059
12782,-0.8402615399012481
12783,-0.830520262085552
12784,-0.8208429284729679
12785,-0.8105763874918387
12786,-0.8008391794927798
12787,-0.7913816683726014
12788,-0.7824964187183973
12789,-0.7742659098760556
12790,-0.7654939953048472
12791,-0.7551546975835338
12792,-0.7469326281550013
12793,-0.7375720548539632
12794,-0.7315025667129875
12795,-0.7259278964376998
12796,-0.7217507236259252
12797,-0.7179578470834813
12798,-0.7155007115211447
12799,-0.7141968587944698
12800,-0.7141486655562176
12801,-0.7156664074966161
12802,-0.7178340423060507
12803,-0.7200009968002868
12804,-0.7219428124959781
12805,-0.7230433138155576
12806,-0.7230773270932082
12807,-0.7218571069122424
12808,-0.7193673909638132
12809,-0.715724881660209
12810,-0.7115834563762027
12811,-0.7075981358192962
12812,-0.7043168635138166
12813,-0.7022330594607428
12814,-0.7015646061295986
12815,-0.7015402515121547
12816,-0.7045227040878312
12817,-0.7091771390444873
12818,-0.7160339801522162
12819,-0.723889509734029
12820,-0.7325202354394462
12821,-0.7409413757920211
12822,-0.7479450891399348
12823,-0.7532576523442742
12824,-0.756537867975453
12825,-0.7583675495631372
12826,-0.7601643600977352
12827,-0.7602695422317575
12828,-0.7595777039710262
12829,-0.758040491411235
12830,-0.7569279276640823
12831,-0.7562843821281378
12832,-0.7565322525004857
12833,-0.7584524589620426
12834,-0.7622701682193562
12835,-0.7687923561823682
12836,-0.7771009760677615
12837,-0.7862924610283937
12838,-0.7975707604893812
12839,-0.8111797318596825
12840,-0.8254422056286437
12841,-0.8396719432302449
12842,-0.8533910068232338
12843,-0.8661099503449162
12844,-0.8772572704110362
12845,-0.8863460161985581
12846,-0.8926519417037497
12847,-0.8961960857931492
12848,-0.8964158058114102
12849,-0.8931400361963951
12850,-0.8861129165534916
12851,-0.8754041183700971
12852,-0.8615449462294059
12853,-0.8453117218127997
12854,-0.8280329280160332
12855,-0.8115321502834574
12856,-0.7978943828274537
12857,-0.789163173674443
12858,-0.785836814429749
12859,-0.7890279920329033
12860,-0.7978757591822653
12861,-0.8121969096960698
12862,-0.8316567378405678
12863,-0.854426944050471
12864,-0.8785895682988922
12865,-0.9019881348286484
12866,-0.9229097709456094
12867,-0.9402089648542994
12868,-0.9537175777956409
12869,-0.963934337388746
12870,-0.9714132663507984
12871,-0.976533882379371
12872,-0.9795166336096874
12873,-0.9805458783063038
12874,-0.9799518845999874
12875,-0.977816333586178
12876,-0.9741754989577933
12877,-0.9693066298898595
12878,-0.9636393034221095
12879,-0.957527664072349
12880,-0.951284349764185
12881,-0.9452498625587046
12882,-0.9398994455259183
12883,-0.9359131622049639
12884,-0.9334108945789733
12885,-0.9323170989106767
12886,-0.9324269988181451
12887,-0.9337790925316442
12888,-0.9360160166625949
12889,-0.9386659092203787
12890,-0.9416434742430136
12891,-0.9447939005854407
12892,-0.9478221034295922
12893,-0.9505501167024835
12894,-0.9530406689867421
12895,-0.9554536670670783
12896,-0.9576952305666536
12897,-0.959876467779326
12898,-0.9619645613403407
12899,-0.9638430064097587
12900,-0.9654921772606839
12901,-0.9668475808385212
12902,-0.9680746124871376
12903,-0.96923956151524
12904,-0.9704699102711548
12905,-0.9716499803836799
12906,-0.9731664756129438
12907,-0.9748273416015543
12908,-0.9767803294790248
12909,-0.9787999090698697
12910,-0.9808237749948735
12911,-0.9825518277720794
12912,-0.9839242911008278
12913,-0.9848060540493095
12914,-0.9851999606983561
12915,-0.9851504156950186
12916,-0.984816562573812
12917,-0.984170062575033
12918,-0.9833755574821399
12919,-0.9824195749371605
12920,-0.9813197984100512
12921,-0.980059849014749
12922,-0.9786261617153074
12923,-0.9768996843750154
12924,-0.9748833585133515
12925,-0.972459517003611
12926,-0.9694111390402962
12927,-0.9658126386450683
12928,-0.961468415087396
12929,-0.9565193201118404
12930,-0.951089502611793
12931,-0.9454924067046289
12932,-0.9400814257857055
12933,-0.9352507265946012
12934,-0.93120713536848
12935,-0.9280593726977794
12936,-0.9257706056213572
12937,-0.9243648525574198
12938,-0.9236382975387785
12939,-0.9234695498479968
12940,-0.9237158204304179
12941,-0.9239447211710352
12942,-0.9238436223377902
12943,-0.9230442148690533
12944,-0.9215693136548325
12945,-0.9191234493264093
12946,-0.9156981808032961
12947,-0.9114418782354361
12948,-0.906478213899302
12949,-0.9008151857161519
12950,-0.8948285808690183
12951,-0.8887476420513434
12952,-0.8828033907371513
12953,-0.8772782096314645
12954,-0.8726812875016684
12955,-0.8690433085233475
12956,-0.8664534079326752
12957,-0.8648638892059808
12958,-0.8641076843454688
12959,-0.8638189232167048
12960,-0.8636443233382528
12961,-0.8631540099200019
12962,-0.8620061876113791
12963,-0.8602433417104631
12964,-0.8580581127313628
12965,-0.8551127928264408
12966,-0.8516923249053863
12967,-0.8480851148727658
12968,-0.8443792233559253
12969,-0.841064353892823
12970,-0.8384468696010938
12971,-0.8368411705536007
12972,-0.8363909609445911
12973,-0.8376424119097005
12974,-0.8402800092190803
12975,-0.844206931464006
12976,-0.8494038883189404
12977,-0.855296021907307
12978,-0.8612425668816871
12979,-0.8669763353631482
12980,-0.8720833713999925
12981,-0.8762214300993925
12982,-0.8795505494349494
12983,-0.8818393383023092
12984,-0.8824765417179657
12985,-0.8815475782157084
12986,-0.8787921443901021
12987,-0.8738881190575367
12988,-0.8670075869896409
12989,-0.8588867652163505
12990,-0.8497350699403498
12991,-0.8402814114366577
12992,-0.8309824430842427
12993,-0.8219291805052038
12994,-0.8134925572570818
12995,-0.8064888256466247
12996,-0.8002966628959584
12997,-0.794337007516576
12998,-0.7880568917811854
12999,-0.781753059571259
13000,-0.7749119387012177
13001,-0.7670676810980046
13002,-0.7575438359524839
13003,-0.7471597359748638
13004,-0.7361047098911424
13005,-0.7255943096304741
13006,-0.7147871956215297
13007,-0.705571107876767
13008,-0.6984568084639451
13009,-0.6953369379362462
13010,-0.6946542724190903
13011,-0.6963531635671727
13012,-0.7027599323807137
13013,-0.712140988285406
13014,-0.7239089855307641
13015,-0.7384596675787504
13016,-0.7546852708853319
13017,-0.7718740685443152
13018,-0.7891191658476346
13019,-0.8065163431503948
13020,-0.8226525259793805
13021,-0.8377673138227169
13022,-0.851546288779398
13023,-0.8622515184618338
13024,-0.8707408622592853
13025,-0.8752600165134025
13026,-0.8762160948746769
13027,-0.8733492434976589
13028,-0.8659091407735611
13029,-0.8534840131068777
13030,-0.8356876513421178
13031,-0.8126485615761379
13032,-0.7848957256093932
13033,-0.7529404733328947
13034,-0.7155357747886504
13035,-0.6775299550397872
13036,-0.6366964737537781
13037,-0.5948781918156515
13038,-0.5530799774161237
13039,-0.5126554039956964
13040,-0.4750916867316687
13041,-0.4415750612598327
13042,-0.4128694636490383
13043,-0.38955293728646523
13044,-0.3722193358153616
13045,-0.3616022396331384
13046,-0.358029949790749
13047,-0.3619223330627367
13048,-0.3730820848498777
13049,-0.3910020188992537
13050,-0.4151668272326031
13051,-0.44482051006181766
13052,-0.4789749350085808
13053,-0.5167515295995895
13054,-0.5569444728447865
13055,-0.5985633392819134
13056,-0.640473979201128
13057,-0.6818872854917982
13058,-0.7223474902068847
13059,-0.7614913383283641
13060,-0.7989331154472273
13061,-0.8344246097436242
13062,-0.8672137657221269
13063,-0.8970566326663656
13064,-0.9234792902286518
13065,-0.9457475498156903
13066,-0.9635424916322484
13067,-0.976796398531289
13068,-0.985858814146314
13069,-0.9912456796605145
13070,-0.9930986826134969
13071,-0.9922944494095409
13072,-0.9891351030735916
13073,-0.9842246453275328
13074,-0.9772495753869135
13075,-0.9691364941482694
13076,-0.9592545215483661
13077,-0.9486891493213931
13078,-0.9367136594776736
13079,-0.9245727799816177
13080,-0.9124647165559812
13081,-0.9025693292137702
13082,-0.8930581782557058
13083,-0.8864692436225264
13084,-0.8824115436774528
13085,-0.8822351074470812
13086,-0.8860909263236969
13087,-0.892952901395822
13088,-0.902223806664284
13089,-0.9129760626173213
13090,-0.9237664601579766
13091,-0.9338577192610457
13092,-0.9423049892793497
13093,-0.9492270280744238
13094,-0.9547391791391642
13095,-0.958817223912074
13096,-0.9614446670523485
13097,-0.9631579916025802
13098,-0.9645816925089512
13099,-0.9655148069188572
13100,-0.9640171348486345
13101,-0.9648709615491862
13102,-0.9659020650358275
13103,-0.9670873082442373
13104,-0.9678891278225995
13105,-0.9681314973484678
13106,-0.9673137727349839
13107,-0.9646423538780621
13108,-0.9598369157559861
13109,-0.9534696398607482
13110,-0.9468274071917976
13111,-0.9403878925388411
13112,-0.9329367045839467
13113,-0.9300886156385809
13114,-0.9311005216461008
13115,-0.9333520286217699
13116,-0.9357855773736281
13117,-0.9388961915223959
13118,-0.9421916549321749
13119,-0.9443115630581465
13120,-0.9437981236749451
13121,-0.9393352737017225
13122,-0.9320310670214887
13123,-0.9209393186777796
13124,-0.8993305328268684
13125,-0.8485137601149868
13126,-0.8150566630785446
13127,-0.7816548198366843
13128,-0.7399459170309871
13129,-0.6900694114136661
13130,-0.6372243533742845
13131,-0.5848319693234192
13132,-0.5308545975094452
13133,-0.47891145162440096
13134,-0.4335588794180655
13135,-0.3886784726708534
13136,-0.3872358105902599
13137,-0.3579206611376968
13138,-0.33430999635573744
13139,-0.3059241846279931
13140,-0.2850544428398536
13141,-0.26385691054522975
13142,-0.22708210175564714
13143,-0.20455908321812433
13144,-0.19337987361310116
13145,-0.17122843832752943
13146,-0.14748330901914064
13147,-0.11758283154343563
13148,-0.08319682135970974
13149,-0.039672639960456446
13150,-0.018683664420818258
13151,-0.0006543990673725242
13152,0.013046939858553763
13153,-0.0005714396382289211
13154,-0.009639633841101225
13155,-0.007964081957383184
13156,-0.025086973448725014
13157,-0.048324364000204345
13158,-0.0839105891139813
13159,-0.13069924978072278
13160,-0.18967009011778757
13161,-0.24627920333890563
13162,-0.3041603608742679
13163,-0.3650910256009615
13164,-0.4225988408202451
13165,-0.4766526480711937
13166,-0.529404128519612
13167,-0.5791686731596095
13168,-0.6248410510009108
13169,-0.6659049550686753
13170,-0.7016334902442867
13171,-0.731599340328814
13172,-0.7559733760159656
13173,-0.7753067972631699
13174,-0.7903201299143036
13175,-0.8019781892377342
13176,-0.8106049510581308
13177,-0.8175026998372914
13178,-0.823025337077082
13179,-0.826892938334921
